  0.0000000E+00
  0.1464276E+00  0.9375259E+00  0.0000000E+00  0.0000000E+00  0.2975352E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.4153470E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.5550802E-04  0.0000000E+00  0.2975352E-01  0.0000000E+00  0.0000000E+00  0.1432231E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.5550802E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.4153470E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.1514768E+00  0.9326164E+00  0.0000000E+00  0.0000000E+00  0.3206613E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2544281E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.6069798E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.6430962E-04  0.0000000E+00  0.3206613E-01  0.0000000E+00  0.0000000E+00  0.1660523E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.6430962E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.6069798E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2544281E-07  0.0000000E+00  0.0000000E+00
  0.1565260E+00  0.9276987E+00  0.0000000E+00  0.0000000E+00  0.3435836E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.7027916E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.8452063E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.7312004E-04  0.0000000E+00  0.3435836E-01  0.0000000E+00  0.0000000E+00  0.1914556E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.7312004E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.8452063E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.7027916E-05  0.0000000E+00  0.0000000E+00
  0.1615752E+00  0.9227307E+00  0.0000000E+00  0.0000000E+00  0.3665678E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1271239E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
